,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1653,Catégorie de revenu familial,Moins de 25 000 $,2018,mv1_30,11.38055825,21.05896524,6.683254066,16.07786243,4,Porte-à-porte,Average hours volunteered per activity,QC,...
1654,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,mv1_30,56.73337725,81.932262,-34.37150966,147.8382642,8,Porte-à-porte,Average hours volunteered per activity,QC,...
1655,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,mv1_30,18.61241048,92.90700616,-15.279744099999998,52.50456507,9,Porte-à-porte,Average hours volunteered per activity,QC,...
1656,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,mv1_30,8.87617565,29.34682625,3.770712809,13.98163849,6,Porte-à-porte,Average hours volunteered per activity,QC,...
1657,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,mv1_30,49.36366831,126.9739902,-73.4849522,172.2122888,9,Porte-à-porte,Average hours volunteered per activity,QC,...
1658,Catégorie de revenu familial,125 000 $ et plus,2018,mv1_30,4.92966075,29.3877459,2.090229223,7.769092277,13,Porte-à-porte,Average hours volunteered per activity,QC,...
1659,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,47.36795147,63.22402449,-11.32890341,106.06480630000001,7,Porte-à-porte,Average hours volunteered per activity,AB,...
1660,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,18.16977121,35.00338375,5.704332171,30.63521025,4,Porte-à-porte,Average hours volunteered per activity,AB,...
1661,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,68.94349509,47.67049163,4.52790077,133.35908940000002,2,Porte-à-porte,Average hours volunteered per activity,AB,...
1662,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,2.327013323,32.97993549,0.8228438770000001,3.83118277,2,Porte-à-porte,Average hours volunteered per activity,AB,...
1663,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,10.58603924,21.93488255,6.034933734,15.13714475,9,Porte-à-porte,Average hours volunteered per activity,AB,...
1664,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,69.96996695,30.84803243,27.66540246,112.2745314,29,Porte-à-porte,Average hours volunteered per activity,AT,*
1665,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,12.7168567,120.25884930000001,-17.25715776,42.69087116,7,Porte-à-porte,Average hours volunteered per activity,AT,...
1666,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,6.151724328999999,28.8559697,2.672514433,9.630934223999999,11,Porte-à-porte,Average hours volunteered per activity,AT,...
1667,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,6.0267397460000005,28.70085616,2.636539267,9.416940225,16,Porte-à-porte,Average hours volunteered per activity,AT,*
1668,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,11.99862666,41.39122603,2.264703311,21.73255,22,Porte-à-porte,Average hours volunteered per activity,AT,...
1669,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,66.50970871,39.85766779,14.55259472,118.4668227,11,Porte-à-porte,Average hours volunteered per activity,BC,...
1670,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,112.0,4.33e-15,112.0,112.0,1,Porte-à-porte,Average hours volunteered per activity,BC,...
1671,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,2.159068394,17.17262152,1.432375206,2.8857615830000003,2,Porte-à-porte,Average hours volunteered per activity,BC,...
1672,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,10.11226397,12.69850452,7.595461874,12.62906606,3,Porte-à-porte,Average hours volunteered per activity,BC,...
1673,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,6.341987261,36.63531289,1.788193462,10.89578106,13,Porte-à-porte,Average hours volunteered per activity,BC,...
1674,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,60.45666156,40.51642219,12.44758633,108.4657368,24,Porte-à-porte,Average hours volunteered per activity,ON,...
1675,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,10.44844362,69.59700251,-3.804029477,24.70091672,14,Porte-à-porte,Average hours volunteered per activity,ON,...
1676,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,20.86236654,51.95769578,-0.382868747,42.10760183,3,Porte-à-porte,Average hours volunteered per activity,ON,...
1677,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,15.70825792,143.6774721,-28.52661591,59.94313175,5,Porte-à-porte,Average hours volunteered per activity,ON,...
1678,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,10.41493047,26.71661438,4.9612977339999995,15.86856321,25,Porte-à-porte,Average hours volunteered per activity,ON,*
1679,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,13.82654405,74.22599839,-6.2883514410000005,33.94143955,5,Porte-à-porte,Average hours volunteered per activity,PR,...
1680,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,3.5101827460000004,41.55566137,0.651223156,6.369142336,2,Porte-à-porte,Average hours volunteered per activity,PR,...
1681,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,9.926412518,46.78777741,0.823658111,19.02916692,2,Porte-à-porte,Average hours volunteered per activity,PR,...
1682,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,13.04292495,81.29955678,-7.740219891000001,33.82606978,7,Porte-à-porte,Average hours volunteered per activity,PR,...
1683,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,7.066515736,30.89068815,2.7881194889999996,11.34491198,13,Porte-à-porte,Average hours volunteered per activity,PR,...
1684,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,mv1_30,44.61301607,86.93480151,-31.40269156,120.6287237,7,Porte-à-porte,Average hours volunteered per activity,QC,...
1685,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,mv1_30,3.148661339,38.20849239,0.790714853,5.506607826000001,6,Porte-à-porte,Average hours volunteered per activity,QC,...
1686,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,mv1_30,149.4493159,96.90928814,-134.4127936,433.3114255,4,Porte-à-porte,Average hours volunteered per activity,QC,...
1687,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,mv1_30,33.61248557,76.06495003,-16.4985415,83.72351265,8,Porte-à-porte,Average hours volunteered per activity,QC,...
1688,Fréquence de la fréquentation religieuse,Pas du tout,2018,mv1_30,6.7713110510000005,28.24516666,3.022746473,10.51987563,22,Porte-à-porte,Average hours volunteered per activity,QC,*
1689,Statut d'immigration,Né.e au Canada,2018,mv1_30,17.7960352,30.11832952,7.2908859360000005,28.30118447,18,Porte-à-porte,Average hours volunteered per activity,AB,*
1690,Statut d'immigration,Naturalisé.e,2018,mv1_30,76.96231764,43.10759944,11.93736159,141.9872737,7,Porte-à-porte,Average hours volunteered per activity,AB,...
1691,Statut d'immigration,Unknown,2018,mv1_30,8.0,0.0,8.0,8.0,1,Porte-à-porte,Average hours volunteered per activity,AB,...
1692,Statut d'immigration,Né.e au Canada,2018,mv1_30,28.46469245,30.32555042,11.546137,45.3832479,81,Porte-à-porte,Average hours volunteered per activity,AT,*
1693,Statut d'immigration,Naturalisé.e,2018,mv1_30,208.0,4.41e-15,208.0,208.0,1,Porte-à-porte,Average hours volunteered per activity,AT,...
1694,Statut d'immigration,Unknown,2018,mv1_30,76.34547822,52.27332687,-1.873394362,154.56435080000003,10,Porte-à-porte,Average hours volunteered per activity,AT,...
1695,Statut d'immigration,Né.e au Canada,2018,mv1_30,26.31360955,46.2881937,2.441062889,50.18615621,23,Porte-à-porte,Average hours volunteered per activity,BC,...
1696,Statut d'immigration,Naturalisé.e,2018,mv1_30,30.6497153,63.47328525,-7.480171232000001,68.77960183,8,Porte-à-porte,Average hours volunteered per activity,BC,...
1697,Statut d'immigration,Unknown,2018,mv1_30,7.51306866,23.28459704,4.08433165,10.94180567,2,Porte-à-porte,Average hours volunteered per activity,BC,...
1698,Statut d'immigration,Né.e au Canada,2018,mv1_30,33.87508954,45.28256731,3.810201967,63.93997711,46,Porte-à-porte,Average hours volunteered per activity,ON,...
1699,Statut d'immigration,Naturalisé.e,2018,mv1_30,19.32063128,37.87192423,4.979388923,33.66187364,25,Porte-à-porte,Average hours volunteered per activity,ON,...
1700,Statut d'immigration,Unknown,2018,mv1_30,34.67861431,63.66556069,-8.59412564,77.95135426,5,Porte-à-porte,Average hours volunteered per activity,ON,...
1701,Statut d'immigration,Né.e au Canada,2018,mv1_30,10.18094523,30.12271163,4.1701732069999995,16.19171726,27,Porte-à-porte,Average hours volunteered per activity,PR,*
1702,Statut d'immigration,Naturalisé.e,2018,mv1_30,1.7947609230000001,20.84999146,1.061327702,2.528194144,2,Porte-à-porte,Average hours volunteered per activity,PR,...
1703,Statut d'immigration,Unknown,2018,mv1_30,9.686261067,56.61484716,-1.0619107509999999,20.43443289,3,Porte-à-porte,Average hours volunteered per activity,PR,...
1704,Statut d'immigration,Né.e au Canada,2018,mv1_30,22.5726231,54.88023659,-1.707232308,46.85247851,45,Porte-à-porte,Average hours volunteered per activity,QC,...
1705,Statut d'immigration,Naturalisé.e,2018,mv1_30,152.9095142,87.81167008,-110.2595503,416.0785788,2,Porte-à-porte,Average hours volunteered per activity,QC,...
1706,Statut d'immigration,Unknown,2018,mv1_30,12.72336623,37.80891374,3.2948290239999998,22.15190344,2,Porte-à-porte,Average hours volunteered per activity,QC,...
1707,Groupe d'âge,15 à 24 ans,2018,mv1_40,11.16404599,54.61686093,-0.786739293,23.11483127,14,Collecte de fonds,Average hours volunteered per activity,AB,...
1708,Groupe d'âge,25 à 34 ans,2018,mv1_40,26.11734595,30.41758137,10.54687275,41.68781915,32,Collecte de fonds,Average hours volunteered per activity,AB,*
1709,Groupe d'âge,35 à 44 ans,2018,mv1_40,11.227137400000002,13.37750265,8.283446709,14.17082809,63,Collecte de fonds,Average hours volunteered per activity,AB,
1710,Groupe d'âge,45 à 54 ans,2018,mv1_40,15.734314900000001,16.91855307,10.51685468,20.95177513,44,Collecte de fonds,Average hours volunteered per activity,AB,*
1711,Groupe d'âge,55 à 64 ans,2018,mv1_40,15.98490775,16.54748811,10.80060562,21.16920987,44,Collecte de fonds,Average hours volunteered per activity,AB,*
1712,Groupe d'âge,65 à 74 ans,2018,mv1_40,31.57644672,34.03616655,10.51190628,52.64098716,30,Collecte de fonds,Average hours volunteered per activity,AB,...
1713,Groupe d'âge,75 ans et plus,2018,mv1_40,7.215947022999999,70.87601887,-2.8080456889999996,17.23993974,4,Collecte de fonds,Average hours volunteered per activity,AB,...
1714,Groupe d'âge,15 à 24 ans,2018,mv1_40,15.41175664,15.01812698,10.87530793,19.94820536,51,Collecte de fonds,Average hours volunteered per activity,AT,
1715,Groupe d'âge,25 à 34 ans,2018,mv1_40,17.00590323,21.73180319,9.762485066,24.24932138,63,Collecte de fonds,Average hours volunteered per activity,AT,*
1716,Groupe d'âge,35 à 44 ans,2018,mv1_40,19.94269989,19.319048600000002,12.39146848,27.49393131,165,Collecte de fonds,Average hours volunteered per activity,AT,*
1717,Groupe d'âge,45 à 54 ans,2018,mv1_40,30.83128941,17.97815683,19.96740981,41.695169,152,Collecte de fonds,Average hours volunteered per activity,AT,*
1718,Groupe d'âge,55 à 64 ans,2018,mv1_40,32.72200851,19.6660061,20.10942038,45.33459663,133,Collecte de fonds,Average hours volunteered per activity,AT,*
1719,Groupe d'âge,65 à 74 ans,2018,mv1_40,68.82195862,26.60319619,32.9372903,104.7066269,120,Collecte de fonds,Average hours volunteered per activity,AT,*
1720,Groupe d'âge,75 ans et plus,2018,mv1_40,37.75233717,27.15798852,17.65726665,57.84740769,41,Collecte de fonds,Average hours volunteered per activity,AT,*
1721,Groupe d'âge,15 à 24 ans,2018,mv1_40,14.67696687,32.8689124,5.221788221000001,24.13214551,20,Collecte de fonds,Average hours volunteered per activity,BC,*
1722,Groupe d'âge,25 à 34 ans,2018,mv1_40,13.22654063,27.15637841,6.186645122000001,20.26643614,38,Collecte de fonds,Average hours volunteered per activity,BC,*
1723,Groupe d'âge,35 à 44 ans,2018,mv1_40,16.23673287,20.82805699,9.608534554,22.86493118,69,Collecte de fonds,Average hours volunteered per activity,BC,*
1724,Groupe d'âge,45 à 54 ans,2018,mv1_40,25.46177253,31.61768211,9.683234765,41.2403103,69,Collecte de fonds,Average hours volunteered per activity,BC,*
1725,Groupe d'âge,55 à 64 ans,2018,mv1_40,26.20025031,30.99431839,10.28418833,42.11631228,49,Collecte de fonds,Average hours volunteered per activity,BC,*
1726,Groupe d'âge,65 à 74 ans,2018,mv1_40,62.79235416,38.7143784,15.14627728,110.43843100000001,53,Collecte de fonds,Average hours volunteered per activity,BC,...
1727,Groupe d'âge,75 ans et plus,2018,mv1_40,59.98372638,67.87690701,-19.81639967,139.7838524,20,Collecte de fonds,Average hours volunteered per activity,BC,...
1728,Groupe d'âge,15 à 24 ans,2018,mv1_40,27.66458884,47.89221833,1.696662851,53.63251484,32,Collecte de fonds,Average hours volunteered per activity,ON,...
1729,Groupe d'âge,25 à 34 ans,2018,mv1_40,23.41339675,26.17238214,11.40304386,35.42374964,64,Collecte de fonds,Average hours volunteered per activity,ON,*
1730,Groupe d'âge,35 à 44 ans,2018,mv1_40,18.45948781,22.4661425,10.33125289,26.58772273,153,Collecte de fonds,Average hours volunteered per activity,ON,*
1731,Groupe d'âge,45 à 54 ans,2018,mv1_40,26.96981391,22.71068623,14.96497607,38.97465176,124,Collecte de fonds,Average hours volunteered per activity,ON,*
1732,Groupe d'âge,55 à 64 ans,2018,mv1_40,23.32130308,14.80192653,16.5555032,30.08710297,133,Collecte de fonds,Average hours volunteered per activity,ON,
1733,Groupe d'âge,65 à 74 ans,2018,mv1_40,26.89959083,19.77959526,16.47134728,37.32783439,104,Collecte de fonds,Average hours volunteered per activity,ON,*
1734,Groupe d'âge,75 ans et plus,2018,mv1_40,43.03005473,29.53381848,18.12201265,67.93809681,40,Collecte de fonds,Average hours volunteered per activity,ON,*
1735,Groupe d'âge,15 à 24 ans,2018,mv1_40,19.78536715,70.60717853,-7.595113152000001,47.16584745,20,Collecte de fonds,Average hours volunteered per activity,PR,...
1736,Groupe d'âge,25 à 34 ans,2018,mv1_40,17.12638889,28.30718397,7.62448661,26.62829118,52,Collecte de fonds,Average hours volunteered per activity,PR,*
1737,Groupe d'âge,35 à 44 ans,2018,mv1_40,18.07886446,21.70459952,10.38807333,25.76965559,77,Collecte de fonds,Average hours volunteered per activity,PR,*
1738,Groupe d'âge,45 à 54 ans,2018,mv1_40,21.02349945,27.37668823,9.742852455,32.30414645,45,Collecte de fonds,Average hours volunteered per activity,PR,*
1739,Groupe d'âge,55 à 64 ans,2018,mv1_40,30.95963993,27.57504976,14.22716061,47.69211924,62,Collecte de fonds,Average hours volunteered per activity,PR,*
1740,Groupe d'âge,65 à 74 ans,2018,mv1_40,31.08473525,31.65592643,11.79837424,50.37109626,43,Collecte de fonds,Average hours volunteered per activity,PR,*
1741,Groupe d'âge,75 ans et plus,2018,mv1_40,50.74611523,50.41390108,0.604167805,100.88806269999999,22,Collecte de fonds,Average hours volunteered per activity,PR,...
1742,Groupe d'âge,15 à 24 ans,2018,mv1_40,8.521337037,19.37583749,5.285278885,11.75739519,16,Collecte de fonds,Average hours volunteered per activity,QC,*
1743,Groupe d'âge,25 à 34 ans,2018,mv1_40,26.71265286,53.77752865,-1.4430226730000002,54.868328399999996,24,Collecte de fonds,Average hours volunteered per activity,QC,...
1744,Groupe d'âge,35 à 44 ans,2018,mv1_40,13.91468234,61.31353473,-2.8069142260000004,30.6362789,43,Collecte de fonds,Average hours volunteered per activity,QC,...
1745,Groupe d'âge,45 à 54 ans,2018,mv1_40,22.68155522,46.40900379,2.050418037,43.3126924,30,Collecte de fonds,Average hours volunteered per activity,QC,...
1746,Groupe d'âge,55 à 64 ans,2018,mv1_40,84.37880301,62.78157821,-19.44900373,188.20660969999997,38,Collecte de fonds,Average hours volunteered per activity,QC,...
1747,Groupe d'âge,65 à 74 ans,2018,mv1_40,29.75011123,41.57457934,5.508328835,53.99189362,29,Collecte de fonds,Average hours volunteered per activity,QC,...
1748,Groupe d'âge,75 ans et plus,2018,mv1_40,9.708110385,23.07240504,5.317997738,14.09822303,11,Collecte de fonds,Average hours volunteered per activity,QC,...
1749,Genre,Hommes,2018,mv1_40,13.05111603,19.35342704,8.100564091,18.00166797,89,Collecte de fonds,Average hours volunteered per activity,AB,*
1750,Genre,Femmes,2018,mv1_40,18.93822347,15.98941371,13.00323516,24.87321177,142,Collecte de fonds,Average hours volunteered per activity,AB,
1751,Genre,Hommes,2018,mv1_40,25.89956026,10.84492774,20.39443577,31.40468474,277,Collecte de fonds,Average hours volunteered per activity,AT,
1752,Genre,Femmes,2018,mv1_40,31.68350174,14.11290434,22.91959669,40.44740679,448,Collecte de fonds,Average hours volunteered per activity,AT,
1753,Genre,Hommes,2018,mv1_40,23.04912997,22.76299786,12.76583993,33.33242002,105,Collecte de fonds,Average hours volunteered per activity,BC,*
1754,Genre,Femmes,2018,mv1_40,27.12548109,20.03037162,16.47634083,37.77462135,213,Collecte de fonds,Average hours volunteered per activity,BC,*
1755,Genre,Hommes,2018,mv1_40,21.80502457,13.58845898,15.99771632,27.61233282,266,Collecte de fonds,Average hours volunteered per activity,ON,
1756,Genre,Femmes,2018,mv1_40,27.11018904,16.451627300000002,18.36861783,35.85176024,384,Collecte de fonds,Average hours volunteered per activity,ON,
1757,Genre,Hommes,2018,mv1_40,26.25009754,25.73367094,13.01031793,39.48987714,121,Collecte de fonds,Average hours volunteered per activity,PR,*
1758,Genre,Femmes,2018,mv1_40,19.92941631,12.34452872,15.10752757,24.75130504,200,Collecte de fonds,Average hours volunteered per activity,PR,
1759,Genre,Hommes,2018,mv1_40,10.70695477,21.98986189,6.092328215,15.32158132,74,Collecte de fonds,Average hours volunteered per activity,QC,*
1760,Genre,Femmes,2018,mv1_40,38.268823700000006,38.43128337,9.443241228,67.09440616,117,Collecte de fonds,Average hours volunteered per activity,QC,...
1761,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,17.69693031,57.97933645,-2.413403171,37.80726379,13,Collecte de fonds,Average hours volunteered per activity,AB,...
1762,Éducation,Diplôme d'études secondaires,2018,mv1_40,15.27794261,40.60685646,3.118537284,27.43734793,34,Collecte de fonds,Average hours volunteered per activity,AB,...
1763,Éducation,Diplôme post-secondaire,2018,mv1_40,14.61570475,17.43914444,9.620042977999999,19.61136652,87,Collecte de fonds,Average hours volunteered per activity,AB,*
1764,Éducation,Diplôme universtaire,2018,mv1_40,20.01064767,20.06964535,12.13930291,27.88199242,78,Collecte de fonds,Average hours volunteered per activity,AB,*
1765,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,34.35356979,61.18379749,-6.842557606000001,75.54969719,37,Collecte de fonds,Average hours volunteered per activity,AT,...
1766,Éducation,Diplôme d'études secondaires,2018,mv1_40,41.64950101,19.92107228,25.38762652,57.9113755,154,Collecte de fonds,Average hours volunteered per activity,AT,*
1767,Éducation,Diplôme post-secondaire,2018,mv1_40,25.54717416,13.43617541,18.81947405,32.27487427,249,Collecte de fonds,Average hours volunteered per activity,AT,
1768,Éducation,Diplôme universtaire,2018,mv1_40,21.72739207,13.19072535,16.11013409,27.34465005,204,Collecte de fonds,Average hours volunteered per activity,AT,
1769,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,8.704774765,23.40918532,4.710923116,12.69862641,20,Collecte de fonds,Average hours volunteered per activity,BC,*
1770,Éducation,Diplôme d'études secondaires,2018,mv1_40,35.30848381,34.42361913,11.4861839,59.13078373,53,Collecte de fonds,Average hours volunteered per activity,BC,...
1771,Éducation,Diplôme post-secondaire,2018,mv1_40,17.7637742,17.24454932,11.75985023,23.76769818,91,Collecte de fonds,Average hours volunteered per activity,BC,*
1772,Éducation,Diplôme universtaire,2018,mv1_40,28.60167934,27.19622035,13.35595105,43.84740764,123,Collecte de fonds,Average hours volunteered per activity,BC,*
1773,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,33.38766611,57.78659906,-4.42708865,71.20242086,41,Collecte de fonds,Average hours volunteered per activity,ON,...
1774,Éducation,Diplôme d'études secondaires,2018,mv1_40,29.85990153,22.490776999999998,16.69732462,43.02247843,102,Collecte de fonds,Average hours volunteered per activity,ON,*
1775,Éducation,Diplôme post-secondaire,2018,mv1_40,17.6304557,12.75105343,13.22432176,22.03658963,194,Collecte de fonds,Average hours volunteered per activity,ON,
1776,Éducation,Diplôme universtaire,2018,mv1_40,23.20306071,13.95453456,16.85693424,29.54918718,268,Collecte de fonds,Average hours volunteered per activity,ON,
1777,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,13.9608073,45.565124,1.4929684540000001,26.42864615,22,Collecte de fonds,Average hours volunteered per activity,PR,...
1778,Éducation,Diplôme d'études secondaires,2018,mv1_40,25.99518617,37.07829442,7.103932844,44.88643949,71,Collecte de fonds,Average hours volunteered per activity,PR,...
1779,Éducation,Diplôme post-secondaire,2018,mv1_40,24.39892162,23.55008921,13.13703166,35.66081158,98,Collecte de fonds,Average hours volunteered per activity,PR,*
1780,Éducation,Diplôme universtaire,2018,mv1_40,23.54984101,26.82614032,11.16774228,35.93193973,86,Collecte de fonds,Average hours volunteered per activity,PR,*
1781,Éducation,Sans diplôme d'études secondaires,2018,mv1_40,21.59289421,83.70786851,-13.83335973,57.01914815,17,Collecte de fonds,Average hours volunteered per activity,QC,...
1782,Éducation,Diplôme d'études secondaires,2018,mv1_40,46.77136436,91.01850972,-36.66547611,130.2082048,30,Collecte de fonds,Average hours volunteered per activity,QC,...
1783,Éducation,Diplôme post-secondaire,2018,mv1_40,10.22937087,13.20770997,7.581330878999999,12.87741085,54,Collecte de fonds,Average hours volunteered per activity,QC,
1784,Éducation,Diplôme universtaire,2018,mv1_40,32.05471101,33.46873685,11.02761592,53.0818061,82,Collecte de fonds,Average hours volunteered per activity,QC,...
1785,État civil (original),Marié.e,2018,mv1_40,17.05437329,15.081763500000001,12.01314944,22.09559714,135,Collecte de fonds,Average hours volunteered per activity,AB,
1786,État civil (original),Union de fait,2018,mv1_40,23.43749063,51.23973779,-0.100321985,46.97530324,12,Collecte de fonds,Average hours volunteered per activity,AB,...
1787,État civil (original),Veuf.ve,2018,mv1_40,25.21418316,40.28496473,5.305800391,45.12256592,12,Collecte de fonds,Average hours volunteered per activity,AB,...
1788,État civil (original),Séparé.e,2018,mv1_40,23.13339813,93.95172921,-19.46490514,65.73170139999999,5,Collecte de fonds,Average hours volunteered per activity,AB,...
1789,État civil (original),divorcé.e,2018,mv1_40,15.98401729,36.73873689,4.474469713,27.49356487,18,Collecte de fonds,Average hours volunteered per activity,AB,...
1790,État civil (original),"Célibataire, jamais marié.e",2018,mv1_40,11.70673065,31.80728094,4.408623052,19.00483825,49,Collecte de fonds,Average hours volunteered per activity,AB,*
1791,État civil (original),Marié.e,2018,mv1_40,31.70133471,12.58492106,23.88188602,39.52078341,432,Collecte de fonds,Average hours volunteered per activity,AT,
1792,État civil (original),Union de fait,2018,mv1_40,20.43444092,18.78875699,12.9093994,27.95948244,66,Collecte de fonds,Average hours volunteered per activity,AT,*
1793,État civil (original),Veuf.ve,2018,mv1_40,29.56620828,26.81292783,14.02846427,45.103952299999996,37,Collecte de fonds,Average hours volunteered per activity,AT,*
1794,État civil (original),Séparé.e,2018,mv1_40,24.60654999,27.48625654,11.35049144,37.86260853,21,Collecte de fonds,Average hours volunteered per activity,AT,*
1795,État civil (original),divorcé.e,2018,mv1_40,58.16414976,41.29924381,11.08316103,105.2451385,43,Collecte de fonds,Average hours volunteered per activity,AT,...
1796,État civil (original),"Célibataire, jamais marié.e",2018,mv1_40,23.59122975,23.19568131,12.86601975,34.31643974,126,Collecte de fonds,Average hours volunteered per activity,AT,*
1797,État civil (original),Marié.e,2018,mv1_40,30.49860961,20.437476899999997,18.28186736,42.71535186,180,Collecte de fonds,Average hours volunteered per activity,BC,*
1798,État civil (original),Union de fait,2018,mv1_40,15.84834359,33.42251068,5.466582275,26.2301049,26,Collecte de fonds,Average hours volunteered per activity,BC,...
1799,État civil (original),Veuf.ve,2018,mv1_40,39.69565117,23.1740544,21.66576256,57.72553979,19,Collecte de fonds,Average hours volunteered per activity,BC,*
1800,État civil (original),Séparé.e,2018,mv1_40,17.21288739,40.98388736,3.386301118,31.03947367,12,Collecte de fonds,Average hours volunteered per activity,BC,...
1801,État civil (original),divorcé.e,2018,mv1_40,22.64596533,34.05610772,7.530067771000001,37.76186289,24,Collecte de fonds,Average hours volunteered per activity,BC,...
1802,État civil (original),"Célibataire, jamais marié.e",2018,mv1_40,17.11550685,28.01622293,7.717247177999999,26.51376651,57,Collecte de fonds,Average hours volunteered per activity,BC,*
1803,État civil (original),Marié.e,2018,mv1_40,22.15366031,8.908224977,18.2856755,26.02164512,392,Collecte de fonds,Average hours volunteered per activity,ON,
1804,État civil (original),Union de fait,2018,mv1_40,14.91216671,32.45131867,5.427519306000001,24.39681411,36,Collecte de fonds,Average hours volunteered per activity,ON,*
1805,État civil (original),Veuf.ve,2018,mv1_40,68.83183727,44.300487100000005,9.066970676,128.59670390000002,44,Collecte de fonds,Average hours volunteered per activity,ON,...
1806,État civil (original),Séparé.e,2018,mv1_40,44.8835726,46.83756558,3.6804791339999996,86.08666607,29,Collecte de fonds,Average hours volunteered per activity,ON,...
1807,État civil (original),divorcé.e,2018,mv1_40,14.45711273,32.57546344,5.226718259,23.6875072,44,Collecte de fonds,Average hours volunteered per activity,ON,*
1808,État civil (original),"Célibataire, jamais marié.e",2018,mv1_40,26.84520005,33.08912409,9.435150515,44.25524958,105,Collecte de fonds,Average hours volunteered per activity,ON,*
1809,État civil (original),Marié.e,2018,mv1_40,21.93759091,14.63068795,15.64685038,28.22833143,186,Collecte de fonds,Average hours volunteered per activity,PR,
1810,État civil (original),Union de fait,2018,mv1_40,31.22247116,52.88346003,-1.139519357,63.58446168,23,Collecte de fonds,Average hours volunteered per activity,PR,...
1811,État civil (original),Veuf.ve,2018,mv1_40,25.98516471,30.28878435,10.55909079,41.41123863,22,Collecte de fonds,Average hours volunteered per activity,PR,*
1812,État civil (original),Séparé.e,2018,mv1_40,26.12690412,90.45724281,-20.19425181,72.44806005,8,Collecte de fonds,Average hours volunteered per activity,PR,...
1813,État civil (original),divorcé.e,2018,mv1_40,14.27410297,24.9606504,7.290929768,21.25727617,22,Collecte de fonds,Average hours volunteered per activity,PR,*
1814,État civil (original),"Célibataire, jamais marié.e",2018,mv1_40,22.87708039,37.79501737,5.930454641,39.82370613,60,Collecte de fonds,Average hours volunteered per activity,PR,...
1815,État civil (original),Marié.e,2018,mv1_40,52.16404635,50.06964241,0.9730181259999999,103.3550746,69,Collecte de fonds,Average hours volunteered per activity,QC,...
1816,État civil (original),Union de fait,2018,mv1_40,12.99630917,42.05885346,2.28295272,23.70966561,58,Collecte de fonds,Average hours volunteered per activity,QC,...
1817,État civil (original),Veuf.ve,2018,mv1_40,6.081783405,13.34928157,4.490538839,7.673027972000001,9,Collecte de fonds,Average hours volunteered per activity,QC,...
1818,État civil (original),Séparé.e,2018,mv1_40,5.991058584,38.05612906,1.522409324,10.45970784,5,Collecte de fonds,Average hours volunteered per activity,QC,...
1819,État civil (original),divorcé.e,2018,mv1_40,82.68953176,81.49414617,-49.38681191,214.76587540000003,13,Collecte de fonds,Average hours volunteered per activity,QC,...
