Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,75 plus,2018,mv1_30,15,4.68204929591179e-15,14.999999999999998,15.000000000000002,1,Canvassing,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_30,28.789298847493637,37.96460468561047,7.367395228781316,50.21120246620596,61,Canvassing,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,65 to 74,2018,mv1_30,71.8583336265124,32.77731610522157,25.694844912052787,118.02182234097202,27,Canvassing,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_30,5.121642894217362,31.726929086419027,1.9368189993275706,8.306466789107153,4,Canvassing,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_30,26.20727199507371,38.06297018101611,6.6561096543756015,45.758434335771824,29,Canvassing,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,65 to 74,2018,mv1_30,54.575764289480524,84.84827107646952,-36.18348911302592,145.33501769198696,3,Canvassing,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_30,34,9.355370983224344e-16,34,34,1,Canvassing,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_30,22.748390589041232,46.78056389905436,1.8907960840722353,43.60598509401023,54,Canvassing,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,65 to 74,2018,mv1_30,45.58011019543421,31.51494528800511,17.426115832198864,73.73410455866956,16,Canvassing,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_30,64.59667566460759,57.116010719787866,-7.7162821699646855,136.90963349917985,6,Canvassing,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_30,7.818030851276154,36.13476296358005,2.2810798395246454,13.354981863027662,21,Canvassing,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,65 to 74,2018,mv1_30,15.502560612085933,35.3134879708267,4.772747819775496,26.23237340439637,10,Canvassing,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_30,2,0,2,2,1,Canvassing,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_30,23.82433171955856,56.05856956813332,-2.352123232557446,50.00078667167457,40,Canvassing,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,65 to 74,2018,mv1_30,12.704747199939012,68.47495359454189,-4.3460961900008375,29.755590589878864,4,Canvassing,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_30,57.723489427219874,130.22153238462943,-89.6038918047216,205.05087065916135,5,Canvassing,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_40,15.12915721912251,12.926311048596226,11.296169486962935,18.962144951282085,197,Fundraising,Older Canadians Average Hours Volunteered by Activity,AB,
Senior,65 to 74,2018,mv1_40,31.576446718795648,34.03616654747368,10.511906281614074,52.64098715597722,30,Fundraising,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_40,7.21594702313383,70.8760188723101,-2.808045689170304,17.239939735437964,4,Fundraising,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_40,23.406776539312922,8.98767201801739,19.283552667437753,27.53000041118809,564,Fundraising,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_40,68.82195862366274,26.603196193782875,32.93729029794895,104.70662694937653,120,Fundraising,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_40,37.75233717224128,27.157988522069626,17.657266654404285,57.847407690078285,41,Fundraising,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,15 to 64,2018,mv1_40,19.39171584048472,14.538427809797147,13.86608618433435,24.917345496635093,245,Fundraising,Older Canadians Average Hours Volunteered by Activity,BC,
Senior,65 to 74,2018,mv1_40,62.79235415507065,38.71437839992618,15.14627727512321,110.43843103501808,53,Fundraising,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_40,59.98372637628543,67.87690701021006,-19.816399671159687,139.78385242373054,20,Fundraising,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_40,23.61100369500595,13.232296009600866,17.48753153377998,29.734475856231924,506,Fundraising,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,65 to 74,2018,mv1_40,26.89959083154809,19.779595263329856,16.471347276306613,37.32783438678956,104,Fundraising,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_40,43.03005473079594,29.533818481722584,18.122012647037504,67.93809681455437,40,Fundraising,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_40,20.96752668621474,15.751407521663458,14.494391705678652,27.440661666750827,256,Fundraising,Older Canadians Average Hours Volunteered by Activity,PR,
Senior,65 to 74,2018,mv1_40,31.084735253305976,31.65592642626504,11.798374244919323,50.37109626169263,43,Fundraising,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_40,50.74611523457959,50.41390107689736,0.6041678054915209,100.88806266366765,22,Fundraising,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_40,26.00669711341348,35.37152787270955,7.977054826654552,44.03633940017241,151,Fundraising,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,65 to 74,2018,mv1_40,29.75011122913918,41.574579342879545,5.5083288345601495,53.99189362371821,29,Fundraising,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_40,9.70811038516698,23.072405043928523,5.3179977376517025,14.09822303268226,11,Fundraising,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_50,47.29667617030149,19.79102535033373,28.950438838282366,65.64291350232061,162,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_50,35.76036589330621,16.068160873316323,24.498347922910867,47.02238386370155,34,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AB,
Senior,75 plus,2018,mv1_50,79.71314721273828,37.42004460800543,21.24997882583181,138.17631559964474,12,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_50,38.48633188197406,11.906368141744222,29.505141174575677,47.46752258937244,421,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_50,58.05692433808947,28.653004444517315,25.452819359730547,90.6610293164484,129,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_50,34.40408068768796,33.490826524349096,11.82096214381112,56.9871992315648,53,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_50,49.49783360724309,21.376381083438023,28.759757422998362,70.23590979148781,214,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_50,63.18724450777691,39.25244298815287,14.57516501520756,111.79932400034626,71,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_50,41.14064989881933,29.14860416424816,17.6369084218929,64.64439137574577,32,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,15 to 64,2018,mv1_50,36.351600777386444,9.759370662868164,29.39826112394976,43.30494043082313,389,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,65 to 74,2018,mv1_50,73.10675244176569,35.81254594780045,21.792172330605645,124.42133255292575,142,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_50,55.4662958281707,27.253500726688625,25.838485876403595,85.0941057799378,67,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_50,35.328958120737354,15.51164468675765,24.58815467691234,46.06976156456237,231,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,PR,
Senior,65 to 74,2018,mv1_50,40.18848464459522,17.913086731429356,26.07870762337364,54.2982616658168,71,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_50,33.725346968213266,26.19849257763826,16.408021440370725,51.04267249605581,35,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,15 to 64,2018,mv1_50,32.48303967847085,12.71684965848979,24.386782583807936,40.57929677313377,191,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,QC,
Senior,65 to 74,2018,mv1_50,36.46762903362316,14.270004921138076,26.268108838512166,46.66714922873416,56,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,QC,
Senior,75 plus,2018,mv1_50,31.897722550799422,26.401556765345006,15.39189501566796,48.40355008593089,31,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,15 to 64,2018,mv1_60,65.22480861347618,15.473442435144358,45.44382660043271,85.005790626519655,145,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AB,
Senior,65 to 74,2018,mv1_60,68.99727265857607,34.369331224151736,22.518880421346125,115.475664895806,21,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_60,137.01964950568106,61.404465728292635,-27.884240385579574,301.9235393969417,5,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_60,54.094285118292326,12.857155477229238,40.46276237509349,67.72580786149116,283,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_60,85.98681778683077,30.117699325339892,35.229138056933024,136.74449751672853,58,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_60,56.513926780768,30.08557703435072,23.189558820643086,89.83829474089292,20,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,15 to 64,2018,mv1_60,70.8565485180085,21.04654220801573,41.62789296495031,100.08520407106667,200,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_60,53.889826201768486,23.98836420246463,28.55280774036699,79.22684466316998,45,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_60,120.66191413014697,49.49291930989959,3.6146214966384633,237.70920676365546,20,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_60,52.04382122176531,11.38292487345704,40.4327808022166,63.65486164131403,396,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,65 to 74,2018,mv1_60,61.95172513540627,31.2957730673915,23.951411645881713,99.95203862493082,61,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_60,78.2665584997564,41.58110359458049,14.481297001836694,142.0518199976761,23,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_60,105.52952652430973,31.81455023093856,39.72619701803572,171.33285603058374,181,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_60,67.70353642669333,29.16698498670311,28.999970228993313,106.40710262439336,31,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_60,220.51402181546536,90.49921931419867,-170.62318852826036,611.6512321591911,13,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_60,77.05113577355182,30.052539811167822,31.666556164701603,122.43571538240204,110,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_60,56.4656783039395,36.693022204335094,15.857255306283008,97.07410130159599,23,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_60,208.98277242622225,45.72080518821509,21.710945387692902,396.2545994647516,8,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_70,42.87298109781434,16.982466375308157,28.602699708306126,57.14326248732255,209,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_70,53.180144445329425,28.269755276497676,23.714248384883618,82.64604050577523,28,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,75 plus,2018,mv1_70,30.090014688890065,28.366634893708,13.360693871463962,46.819335506316165,16,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,15 to 64,2018,mv1_70,39.78105944465182,9.488288391019966,32.38309376208642,47.179025127217216,503,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_70,68.6750417789708,21.707910288672412,39.45606243266788,97.89402112527371,113,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_70,63.10640520285537,48.66312272537682,2.916798294909519,123.29601211080123,39,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_70,41.79131833529634,13.486479338190732,30.744613400425166,52.83802327016751,303,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,BC,
Senior,65 to 74,2018,mv1_70,121.88383171512966,40.92678500439465,24.1146861072438,219.65297732301553,58,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_70,27.088103900180812,20.3992869350107,16.257774035581164,37.91843376478046,26,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,15 to 64,2018,mv1_70,47.380011055264234,22.900214373395322,26.114158587958165,68.6458635225703,565,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_70,56.54081049851379,13.135290835569815,41.98455017458248,71.0970708224451,118,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,75 plus,2018,mv1_70,83.81538389034829,22.658768613295965,46.59266143897958,121.038106341717,68,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_70,39.40204029001023,12.589752769020016,29.67940481041623,49.124675769604224,274,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,PR,
Senior,65 to 74,2018,mv1_70,40.512263247516884,25.9583422052969,19.90067061668167,61.1238558783521,49,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_70,102.67125737087191,40.35071709594372,21.47271578343046,183.86979895831337,22,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_70,45.24401508284535,15.385799019180885,31.60040546342588,58.88762470226482,210,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,QC,
Senior,65 to 74,2018,mv1_70,45.015886306624225,15.292199116303774,31.523653056895405,58.508119556353044,57,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,QC,
Senior,75 plus,2018,mv1_70,121.5649345552999,25.534300317291077,60.72617178144271,182.4036973291571,26,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,15 to 64,2018,mv1_80,27.943762200023322,18.175498595408072,17.989265631502903,37.89825876854374,85,Office work,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_80,82.78974660149431,33.03494514390625,29.18561875384038,136.39387444914826,14,Office work,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_80,376.2493827082274,64.32640621041368,-98.1162048713449,850.6149702877997,5,Office work,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_80,56.48596963106125,15.746590588627493,39.05284579416255,73.91909346795995,168,Office work,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_80,96.28414276573362,22.960445017779264,52.954694354436505,139.61359117703074,58,Office work,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_80,105.4371384369894,52.542326723646504,-3.1431528386433456,214.01742971262215,23,Office work,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_80,26.65512474414063,13.956125221276917,19.36401445159264,33.94623503668862,109,Office work,Older Canadians Average Hours Volunteered by Activity,BC,
Senior,65 to 74,2018,mv1_80,139.57963344612298,37.67505491298654,36.51158842602091,242.64767846622505,37,Office work,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_80,90.87719375678381,69.97519393257305,-33.75984140707021,215.51422892063783,15,Office work,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_80,44.20778133733979,11.998730300750413,33.81140236571223,54.604160308967344,208,Office work,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,65 to 74,2018,mv1_80,73.4351307463028,31.411075062945976,28.225103985483592,118.64515750712201,65,Office work,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_80,139.93004070785702,25.70756672274001,69.42502346084648,210.43505795486755,37,Office work,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_80,28.556945230517805,24.21741674126056,15.002315611900524,42.11157484913508,97,Office work,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_80,39.89395647938225,28.859529240508774,17.328483383553298,62.459429575211196,30,Office work,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_80,204.98806732341785,48.93041172623259,8.400729279515048,401.5754053673206,10,Office work,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_80,85.33321873748167,31.079382448273858,33.35294058742787,137.31349688753548,93,Office work,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_80,81.53614221300121,28.48396886169174,36.016509118718325,127.05577530728411,37,Office work,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,75 plus,2018,mv1_80,170.76297255928606,39.51491333317293,38.510795169310995,303.0151499492611,15,Office work,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_90,81.24453671643276,26.38578239403509,39.22877571660949,123.26029771625603,74,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_90,42.461284675294394,55.07139277569796,-3.3705540262705966,88.29312337685938,3,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_90,100,3.8696420050181445e-15,99.99999999999999,100.00000000000001,1,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_90,60.9688756652124,14.072531363478157,44.152650939069886,77.78510039135492,154,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_90,168.7893383377926,32.81181667504902,60.24095038219342,277.33772629339177,13,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_90,63.223658055571775,17.64949097866771,41.353098442814016,85.09421766832953,84,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_90,51.104390235351445,33.78278317835348,17.26662074198827,84.94215972871461,5,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_90,26.092631225725874,69.28513377338923,-9.340213996957118,61.52547644840887,3,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_90,84.74103714844229,18.382301704803098,54.2099860658239,115.27208823106068,185,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_90,41.61258987998693,56.08148570069703,-4.127008569453537,87.35218832942739,11,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_90,12.350479894184659,26.927950817368913,5.832166614756183,18.868793173613135,4,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_90,108.27335850588655,35.944581109596754,31.99468604041263,184.55203097136047,79,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,65 to 74,2018,mv1_90,36.43304443493851,11.23058685620884,28.41356818613552,44.4525206837415,5,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_90,610.53,1.4438215909833244e-15,610.53,610.53,1,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_90,41.07297804852732,27.58584369987564,18.865944161876644,63.280011935177995,50,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,75 plus,2018,mv1_90,175,3.3317432075214757e-15,175,175,1,"Coach, referee or officiate",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_100,41.0968314967647,43.230198975634124,6.275636979827269,75.91802601370213,75,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,65 to 74,2018,mv1_100,21.294096755762453,33.13571902790663,7.464684820902377,35.12350869062253,13,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_100,39.45226835282664,51.17413967450194,-0.11814798493040257,79.02268469058369,4,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_100,31.124809496205437,18.65219028162482,19.74631954610051,42.503299446310365,162,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,65 to 74,2018,mv1_100,39.66929044601131,25.3730091534705,19.941679268030086,59.396901623992534,59,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_100,51.038329245922526,82.9766307532873,-31.965922065485373,134.04258055733044,19,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_100,40.89237691766631,25.91474209094573,20.122336713423746,61.662417121908874,85,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_100,60.2412416713524,44.07420207292181,8.202538604784834,112.27994473791996,23,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,75 plus,2018,mv1_100,29.0715651856328,42.60080887812846,4.797956258769709,53.34517411249589,12,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_100,27.961567441825647,18.217685326157298,17.977608179917553,37.94552670373374,217,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_100,70.41522351790705,48.75367333836987,3.1296441423064323,137.70080289350767,58,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_100,28.50866626526104,25.93430621138054,14.0176239266714,42.999708603850685,29,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_100,37.662086537657835,20.935830093803133,22.20802443817552,53.11614863714015,97,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_100,42.04184905797156,31.951225266358318,15.71387648817213,68.36982162777099,23,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_100,181.17159771410172,100.64910303909684,-176.2231075528989,538.5663029811024,12,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_100,26.17824763507206,18.351389731069528,16.762439049321628,35.594056220822495,158,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_100,20.966903135449336,20.92851734759927,12.36645973200367,29.567346538895002,44,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,75 plus,2018,mv1_100,47.89080069224331,41.830589701354384,8.626833679268067,87.15476770521855,20,Counsel or provide advice,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_110,65.85914298946379,31.880861138131827,24.706833817157325,107.01145216177025,41,Health care or support,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_110,47.43743053907346,39.08062721735203,11.101961258804486,83.77289981934243,12,Health care or support,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_110,38.95451849199663,25.08367700621661,19.80326823537644,58.105768748616825,8,Health care or support,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_110,27.865371761515835,14.216441139376945,20.101044652971,35.62969887006067,117,Health care or support,Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_110,124.448399622374,28.72468451390749,54.38476314049113,194.51203610425688,56,Health care or support,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_110,59.65910343171477,30.973385637801478,23.442018360419446,95.8761885030101,31,Health care or support,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,15 to 64,2018,mv1_110,61.79461023558891,25.581872504753694,30.81107150150116,92.77814896967666,70,Health care or support,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_110,60.66943884065035,28.73896373606253,26.495961464372577,94.84291621692813,35,Health care or support,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_110,128.1552637677952,53.18910746104192,-5.444977537679705,261.7555050732701,18,Health care or support,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_110,50.71972328040565,17.85178297392074,32.97347452490041,68.4659720359109,138,Health care or support,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_110,142.43569792715613,40.27743016251713,29.99366414603574,254.8777317082765,58,Health care or support,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_110,110.48867346517521,30.016917029731555,45.48589278353913,175.4914541468113,38,Health care or support,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_110,69.25847924578213,27.7930240661387,31.531081931241076,106.98587656032318,63,Health care or support,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_110,65.7539724450301,39.994509330406416,14.210881435331402,117.2970634547288,19,Health care or support,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_110,60.54278910245468,47.00079925394734,4.770848196968885,116.31473000794047,17,Health care or support,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_110,39.20736943384664,23.741159596782353,20.96346774004205,57.451271127651225,56,Health care or support,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_110,83.21132825783627,29.28838964733699,35.444540220180194,130.97811629549236,12,Health care or support,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_110,72.8186234616671,45.925512470961486,7.272868944241623,138.36437797909258,14,Health care or support,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_120,16.462834118798728,29.440261180689316,6.9634740048342785,25.962194232763178,103,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_120,96.59306835166906,81.62569441665096,-57.93982710671865,251.12596381005676,12,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_120,27.616494725218644,56.131878157664104,-2.7661950298002544,57.999184480237545,5,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AB,...
