Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,>=35,2018,gs1dax11,306.1825292415145,35.003505849369255,96.12413490044304,516.240923582586,151,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,BC,...
Younger,15 to 24,2018,gs1dax11,53.337079477679694,39.31314211199872,12.239610234436178,94.4345487209232,17,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax11,108.25859953723092,28.17525064766328,48.47551982169675,168.0416792527651,69,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax11,215.5002660440959,10.914671444413418,169.3996670079098,261.600865080282,540,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax11,22.388865297847737,58.07222978563098,-3.0940245117041982,47.87175510739967,9,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax11,107.59700992415783,19.566133266532006,66.33472241127998,148.85929743703568,40,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax11,210.70375814739717,24.699736058378488,108.70081913989709,312.70669715489726,234,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,PR,*
Younger,15 to 24,2018,gs1dax11,16.127391376998755,27.276784452383744,7.5054435941790985,24.749339159818412,3,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax11,99.60910692398754,37.45447694350202,26.486633417800363,172.73158043017472,29,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax11,113.0162857565576,18.919558197310955,71.10797921161911,154.9245923014961,244,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax12,1200,2.5446609074370213e-15,1200,1200,1,International,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax12,585.9425361402372,30.39693991861277,236.8560934938488,935.0289787866255,24,International,Younger Canadians Average Donation by Cause,AB,*
Younger,>=35,2018,gs1dax12,384.290209928408,13.553092747459145,282.2089969299551,486.3714229268609,134,International,Younger Canadians Average Donation by Cause,AB,
Younger,15 to 24,2018,gs1dax12,23.635797475122157,107.93179587217881,-26.363943490898098,73.63553844114242,5,International,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax12,152.23674376694024,46.85824601253446,12.421795831689934,292.0516917021905,24,International,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax12,249.7654117380062,10.075526569138962,200.44256444999667,299.08825902601575,257,International,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax12,227.7669403494842,47.625141437018996,15.16116522538448,440.3727154735839,6,International,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax12,170.39073608540068,33.54220562089927,58.373284798989474,282.4081873718119,26,International,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax12,378.17690495654296,11.471546936561802,293.1482947414794,463.2055151716065,246,International,Younger Canadians Average Donation by Cause,BC,
Younger,15 to 24,2018,gs1dax12,122.46807477955517,64.10044319049265,-31.394152167061264,276.33030172617157,12,International,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax12,309.24567449720223,30.67255516830809,123.33613246454601,495.1552165298584,54,International,Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax12,358.03813981173107,11.507319265592423,277.2864636621771,438.78981596128506,396,International,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax12,173.79371824438095,37.794226031259704,45.05546210874971,302.53197438001223,9,International,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax12,257.5769485434653,22.680755780481714,143.07507123491035,372.0788258520202,24,International,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax12,372.4993362550886,10.998780286832751,292.19886003566614,452.7998124745111,178,International,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax12,30,4.174308337885238e-15,29.999999999999996,30.000000000000004,1,International,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax12,79.8864536169042,46.36411188703594,7.29204389517821,152.4808633386302,14,International,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax12,212.40665448733034,16.584188809421057,143.36511874211482,281.44819023254587,147,International,Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax13,512.5314401975193,61.54444346527812,-105.70905928958052,1130.7719396846192,15,Religion,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax13,2152.263546673221,47.25140508127071,159.0296304512317,4145.4974628952095,40,Religion,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax13,1365.7925153727392,12.038311037782702,1043.538468757879,1688.0465619875995,315,Religion,Younger Canadians Average Donation by Cause,AB,
Younger,15 to 24,2018,gs1dax13,158.85586879378232,44.12420951629696,21.474356361715195,296.23738122584945,20,Religion,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax13,474.5656815800006,33.319549147440824,164.65001125638008,784.4813519036211,88,Religion,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax13,636.9160602526401,7.556746752088108,542.5827316360715,731.2493888692088,1331,Religion,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax13,155.12020496481503,41.29263235253705,29.578208627227113,280.66220130240293,11,Religion,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax13,690.2160929970412,31.01454616557455,270.65172067511554,1109.780465318967,34,Religion,Younger Canadians Average Donation by Cause,BC,*
Younger,>=35,2018,gs1dax13,1135.8405921788865,11.305189396949622,884.1637137067844,1387.5174706509886,406,Religion,Younger Canadians Average Donation by Cause,BC,
Younger,15 to 24,2018,gs1dax13,259.7291948074733,35.09412176890768,81.07910501064796,438.3792846042986,31,Religion,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax13,501.44840095014735,20.54557147035515,299.5222498345763,703.3745520657184,104,Religion,Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax13,765.5867460095643,7.416296924466799,654.3035457571306,876.869946261998,1103,Religion,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax13,512.1494740952434,53.475674323114795,-24.636416393650848,1048.9353645841375,25,Religion,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax13,1099.168798178509,23.829657164606957,585.799045359642,1612.5385509973758,57,Religion,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax13,1079.0286096866662,9.210882958831426,884.2315870255763,1273.825632347756,550,Religion,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax13,19.858185452823285,28.684493635318503,8.693799517886978,31.02257138775959,13,Religion,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax13,234.90932668097557,48.16927287174909,13.131337420967355,456.6873159409838,38,Religion,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax13,234.3510015240017,18.08002008598329,151.30593955594856,317.39606349205485,529,Religion,Younger Canadians Average Donation by Cause,QC,*
Younger,>=35,2018,gs1dax14,134.52929971431124,44.2574398145304,17.83456529306099,251.22403413556148,4,Business & professional,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax14,29.52970377823812,292.6623774624962,-139.85495662633187,198.9143641828081,3,Business & professional,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax14,67.4784913672916,29.746628978536304,28.136964414375285,106.82001832020791,17,Business & professional,Younger Canadians Average Donation by Cause,AT,*
Younger,25 to 34,2018,gs1dax14,40.870831106375384,17.21406021855138,27.081446716396698,54.66021549635407,2,Business & professional,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax14,112.89292849450467,25.194870780204422,57.1452270802329,168.64062990877645,14,Business & professional,Younger Canadians Average Donation by Cause,BC,...
Younger,15 to 24,2018,gs1dax14,5,2.8671579313852826e-15,5,5,1,Business & professional,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax14,10,6.794247601157818e-15,9.999999999999998,10.000000000000002,2,Business & professional,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax14,76.75356081490197,15.62092931382733,53.254338444309184,100.25278318549476,29,Business & professional,Younger Canadians Average Donation by Cause,ON,
Younger,25 to 34,2018,gs1dax14,20,3.2787205321071635e-15,20,20,1,Business & professional,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax14,324.95838278245765,28.09955131964925,145.99045024722574,503.92631531768956,8,Business & professional,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax14,48.75561513651188,30.115613174106198,19.97736114127041,77.53386913175335,5,Business & professional,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax15,40.6990069096587,17.445292754746806,26.783143250435195,54.6148705688822,2,Other,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax15,164.18584918837894,63.29244485159489,-39.48819476578416,367.85989314254203,30,Other,Younger Canadians Average Donation by Cause,AB,...
Younger,15 to 24,2018,gs1dax15,16.36113155389156,111.0120540104575,-19.237357570260066,51.95962067804319,2,Other,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax15,68.41625538676344,43.28539301373674,10.373401699712062,126.45910907381482,17,Other,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax15,62.11351487851419,19.444636315757222,38.44156560485084,85.78546415217754,134,Other,Younger Canadians Average Donation by Cause,AT,*
Younger,15 to 24,2018,gs1dax15,30,4.371627376142885e-15,29.999999999999996,30.000000000000004,1,Other,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax15,41.27641855586464,36.45248483419816,11.786251234780678,70.7665858769486,5,Other,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax15,167.73191194006796,40.10069732793324,35.90146839421092,299.56235548592497,38,Other,Younger Canadians Average Donation by Cause,BC,...
Younger,15 to 24,2018,gs1dax15,86.1053211705344,57.976827045165294,-11.738301835075475,183.94894417614427,4,Other,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax15,54.056390296150234,33.52464570476685,18.53750485396062,89.57527573833985,17,Other,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax15,110.32043440760388,42.92591653505243,17.504267071765412,203.13660174344236,101,Other,Younger Canadians Average Donation by Cause,ON,...
Younger,15 to 24,2018,gs1dax15,19.65036416286891,31.242420666910764,7.617656379447984,31.683071946289836,4,Other,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax15,103.83493787934347,48.928491118952394,4.259225657062885,203.41065010162407,10,Other,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax15,75.80610071608953,35.70631073901131,22.75465428038327,128.85754715179579,50,Other,Younger Canadians Average Donation by Cause,PR,...
Younger,15 to 24,2018,gs1dax15,18.86994382893565,74.7600812286297,-8.779631349541802,46.5195190074131,3,Other,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax15,8.20775886458682,18.984437082620705,5.153749221382102,11.261768507791537,3,Other,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax15,93.01363598016194,43.91308903353883,12.958591906065621,173.06868005425827,32,Other,Younger Canadians Average Donation by Cause,QC,...
Younger2,15 to 34,2018,gs1dax01,208.17160946535222,74.36143148922591,-95.22961731855219,511.5728362492566,8,Arts & culture,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax01,184.48013989481385,23.564247638523465,99.27784579866243,269.68243399096525,56,Arts & culture,Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax01,31.805596576639868,37.53959547162003,8.40422969742556,55.20696345585418,21,Arts & culture,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax01,173.06047265033106,23.697532092095138,92.68027003427177,253.44067526639037,168,Arts & culture,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax01,28.062436635906582,54.46331690097877,-1.8931311518854166,58.018004423698585,8,Arts & culture,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax01,251.46328872494342,32.37018409034575,91.92392657142327,411.00265087846356,93,Arts & culture,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax01,75.46856038473122,38.34323267283997,18.75291458898829,132.18420618047415,27,Arts & culture,Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax01,230.6512822938756,23.15159322170618,125.99029009034564,335.31227449740555,177,Arts & culture,Younger Canadians Average Donation by Cause,ON,*
Younger2,15 to 34,2018,gs1dax01,151.37938681621054,43.298621452428904,22.9131796533554,279.8455939790657,7,Arts & culture,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax01,173.20611616721678,26.623109104174457,82.82658450952668,263.58564782490686,71,Arts & culture,Younger Canadians Average Donation by Cause,PR,*
Younger2,15 to 34,2018,gs1dax01,77.46839826362857,59.711636052428695,-13.194925878476525,168.13172240573368,8,Arts & culture,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax01,159.64920255184217,41.70812437720804,29.141692285651118,290.1567128180332,53,Arts & culture,Younger Canadians Average Donation by Cause,QC,...
Younger2,15 to 34,2018,gs1dax02,191.58706141574388,35.68274710849285,57.597011389155966,325.5771114423318,30,Sports & Recreation,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax02,77.69863695501084,22.226335844845543,43.850921333040745,111.54635257698094,175,Sports & Recreation,Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax02,26.796957304072425,18.127211889048397,17.276351439213045,36.317563168931805,86,Sports & Recreation,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax02,43.79836355108668,10.977986305132198,34.374507148921346,53.222219953252015,814,Sports & Recreation,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax02,254.08881975140062,77.36408496495896,-131.188141745842,639.3657812486432,27,Sports & Recreation,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax02,84.78379696879381,21.70184757244586,48.72114488743803,120.84644905014959,263,Sports & Recreation,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax02,63.942770891898924,31.845669135667343,24.032017896179624,103.85352388761822,58,Sports & Recreation,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax02,76.36464034095883,10.90890769908284,60.03706603559903,92.69221464631863,466,Sports & Recreation,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax02,115.74924540540609,26.65443747207106,55.279828493232856,176.21866231757932,66,Sports & Recreation,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax02,68.19866541391688,9.4716840302281,55.53815634037323,80.85917448746055,303,Sports & Recreation,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax02,39.33710419256074,41.11577384073793,7.637127298973677,71.0370810861478,27,Sports & Recreation,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax02,68.042972922027,33.104882560004064,23.89371348863876,112.19223235541526,219,Sports & Recreation,Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax03,87.08299119639929,48.75956734215102,3.860392576782246,170.30558981601632,26,Education & research,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax03,170.02001272525553,31.304808661807197,65.70202787390453,274.33799757660654,177,Education & research,Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax03,21.041908892471866,24.228400609059435,11.049781258303543,31.03403652664019,62,Education & research,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax03,58.33909065357246,33.31410736892635,20.24690191450418,96.43127939264075,622,Education & research,Younger Canadians Average Donation by Cause,AT,...
Younger2,15 to 34,2018,gs1dax03,59.68781865083615,31.516652585757043,22.81775537655694,96.55788192511537,35,Education & research,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax03,104.18849124707342,19.628827198945537,64.10530913865513,144.2716733554917,210,Education & research,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax03,32.151692476557585,20.063036762422357,19.508737270722378,44.79464768239279,62,Education & research,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax03,93.92690523870961,21.623970146755966,54.11861387960944,133.73519659780976,576,Education & research,Younger Canadians Average Donation by Cause,ON,*
Younger2,15 to 34,2018,gs1dax03,66.83183262904545,30.19959889758824,27.273986562943456,106.38967869514744,53,Education & research,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax03,101.76004684869393,22.743773641929582,56.398493955340406,147.12159974204747,262,Education & research,Younger Canadians Average Donation by Cause,PR,*
Younger2,15 to 34,2018,gs1dax03,115.34536019095721,69.38419815699834,-41.51340586784532,272.2041262497597,28,Education & research,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax03,41.370207810751516,16.03539946475046,28.36804569249312,54.37236992900991,190,Education & research,Younger Canadians Average Donation by Cause,QC,
Younger2,15 to 34,2018,gs1dax04,29.95878739441667,27.97518865552754,13.532275747676358,46.38529904115698,4,Universities & colleges,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax04,495.09366492038527,49.9144272200572,10.741157761222723,979.4461720795478,17,Universities & colleges,Younger Canadians Average Donation by Cause,AB,...
Younger2,15 to 34,2018,gs1dax04,114.9048520236191,60.491919497371924,-21.32861975438351,251.1383238016217,9,Universities & colleges,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax04,942.078243450798,28.31468811292869,419.2646782800888,1464.8918086215072,88,Universities & colleges,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax04,237.60144853610092,30.354226901002495,96.24476374100075,378.9581333312011,6,Universities & colleges,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax04,243.6977591712859,28.646988367629977,106.86861878998326,380.52689955258853,49,Universities & colleges,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax04,507.21950085967967,86.13542812344244,-349.08031377964994,1363.5193154990093,6,Universities & colleges,Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax04,502.3488894864664,34.84818151949727,159.23866670911127,845.4591122638216,99,Universities & colleges,Younger Canadians Average Donation by Cause,ON,...
Younger2,15 to 34,2018,gs1dax04,236.93094784309523,44.600879826855376,29.815110567690652,444.04678511849977,2,Universities & colleges,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax04,411.41572941857925,42.68316959183437,67.2357178334533,755.5957410037051,32,Universities & colleges,Younger Canadians Average Donation by Cause,PR,...
Younger2,15 to 34,2018,gs1dax04,57.21769068844267,27.628868499771148,26.233403025386846,88.2019783514985,4,Universities & colleges,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax04,131.24854526386397,20.152018008889687,79.40900610822486,183.0880844195031,63,Universities & colleges,Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax05,96.22176229324398,23.440075508561875,52.01584527734677,140.42767930914118,68,Health,Younger Canadians Average Donation by Cause,AB,*
Younger2,>=35,2018,gs1dax05,140.99763349774943,8.625046082837677,117.16229419056343,164.83297280493545,486,Health,Younger Canadians Average Donation by Cause,AB,
Younger2,15 to 34,2018,gs1dax05,51.38925040738826,16.65054973512458,34.61863688973365,68.15986392504287,165,Health,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax05,81.66458782059983,6.525331640751106,71.22016477369161,92.10901086750806,1706,Health,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax05,133.33205988621918,26.061802003934158,65.225785965567,201.43833380687136,90,Health,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax05,169.16756332399726,8.073726993314201,142.39812586864917,195.93700077934534,667,Health,Younger Canadians Average Donation by Cause,BC,
Younger2,15 to 34,2018,gs1dax05,96.12237862462476,16.784369058145355,64.50123152068358,127.74352572856594,201,Health,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax05,171.8868707008845,8.470172245111701,143.35153158448134,200.42220981728764,1704,Health,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax05,111.3262278992307,25.46682367254549,55.758790828318624,166.89366497014277,108,Health,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax05,144.77649922061295,8.44520629012426,120.81265849305157,168.74033994817432,797,Health,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax05,45.490090228547295,17.403788869405894,29.973056813554955,61.007123643539636,76,Health,Younger Canadians Average Donation by Cause,QC,*
Younger2,>=35,2018,gs1dax05,98.21820528605302,9.697922384668669,79.54930271796064,116.8871078541454,684,Health,Younger Canadians Average Donation by Cause,QC,
Younger2,15 to 34,2018,gs1dax06,96.80779570073038,39.83019262585468,21.23407066246871,172.38152073899204,23,Hospitals,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax06,172.17077535632302,21.381166692731853,100.02034503056908,244.32120568207696,151,Hospitals,Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax06,39.07106334304866,22.370982955898224,21.939839533613966,56.20228715248335,103,Hospitals,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax06,85.39863583061079,9.921897670471887,68.7915370877342,102.00573457348737,922,Hospitals,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax06,40.91216746775941,35.00972120574713,12.839141217089328,68.98519371842949,33,Hospitals,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax06,205.79497467547367,26.235591747420855,99.97352159580974,311.6164277551376,267,Hospitals,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax06,158.12525927852008,62.137431129390464,-34.450951224822944,350.7014697818631,103,Hospitals,Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax06,171.45171209246826,12.560892355798666,129.24219232025828,213.66123186467823,758,Hospitals,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax06,131.4283490213794,71.851598138625,-53.657653508374494,316.5143515511333,33,Hospitals,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax06,263.3350070328495,28.83444013145805,114.51263883084616,412.1573752348528,241,Hospitals,Younger Canadians Average Donation by Cause,PR,*
Younger2,15 to 34,2018,gs1dax06,33.61155498797935,19.003009977094347,21.092859016450905,46.130250959507805,75,Hospitals,Younger Canadians Average Donation by Cause,QC,*
Younger2,>=35,2018,gs1dax06,60.529898128559964,8.93933614325558,49.92458972784247,71.13520652927745,466,Hospitals,Younger Canadians Average Donation by Cause,QC,
Younger2,15 to 34,2018,gs1dax07,149.53042934019612,33.231073829029725,52.13870692185981,246.92215175853244,83,Social services,Younger Canadians Average Donation by Cause,AB,*
Younger2,>=35,2018,gs1dax07,144.79735141945557,10.171844933801799,115.92990024829972,173.66480259061143,438,Social services,Younger Canadians Average Donation by Cause,AB,
Younger2,15 to 34,2018,gs1dax07,78.3991046288826,28.595616933837952,34.45924507605082,122.33896418171437,188,Social services,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax07,109.52333093056335,8.269474762712157,91.77192886998981,127.27473299113689,1615,Social services,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax07,80.0053739469552,20.16351166040269,48.38744485120152,111.62330304270888,103,Social services,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax07,149.13599592151888,8.346855178517004,124.73803967465633,173.53395216838143,730,Social services,Younger Canadians Average Donation by Cause,BC,
Younger2,15 to 34,2018,gs1dax07,76.52355547219025,32.509779575829114,27.76427860491981,125.2828323394607,186,Social services,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax07,150.1352632366024,8.619213068084408,124.7723919656411,175.49813450756372,1494,Social services,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax07,172.64929664818692,30.968590161088756,67.85579822253659,277.44279507383726,113,Social services,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax07,141.46636782048535,10.6787890840847,111.85739761510715,171.07533802586354,674,Social services,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax07,101.02280608323711,42.696540712336635,16.48320223181628,185.56240993465795,83,Social services,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax07,76.6405654570644,10.417830091835942,60.99165658887208,92.28947432525672,703,Social services,Younger Canadians Average Donation by Cause,QC,
Younger2,15 to 34,2018,gs1dax08,294.5353885451856,43.57073051541842,43.01081843861013,546.059958651761,18,Environment,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax08,217.02148926201076,35.43545771428417,66.29524514864511,367.7477333753764,97,Environment,Younger Canadians Average Donation by Cause,AB,...
Younger2,15 to 34,2018,gs1dax08,129.17301479280025,34.039050843684336,42.99483273020063,215.35119685539985,46,Environment,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax08,195.234859793883,18.125381969627973,125.87748868727435,264.59223090049164,409,Environment,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax08,82.63851414560585,22.92781617540842,45.50267157571568,119.77435671549603,39,Environment,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax08,186.43007563945335,20.300798547499944,112.2517222976162,260.6084289812905,231,Environment,Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax08,159.37245132804148,27.784793723544883,72.58268470651439,246.16221794956857,52,Environment,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax08,117.90235299114266,10.395349525297696,93.88032549336633,141.924380488919,333,Environment,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax08,68.00134164357364,31.413161778679942,26.133822917341398,109.86886036980587,43,Environment,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax08,115.84086422510158,14.262550310618858,83.45861064843697,148.2231178017662,199,Environment,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax08,61.66027035350422,40.85262701388837,12.289090661173624,111.03145004583482,20,Environment,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax08,107.39987220139744,14.718563098496915,76.41731432660164,138.38243007619323,117,Environment,Younger Canadians Average Donation by Cause,QC,
Younger2,15 to 34,2018,gs1dax09,681.3287681675065,268.03863377075453,-2898.005130022843,4260.662666357855,5,Development & housing,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax09,827.8483006392046,49.538842675221886,24.05439501566866,1631.6422062627405,31,Development & housing,Younger Canadians Average Donation by Cause,AB,...
